"","Date","USD..PM.","differences","log_differences","volatility","log_volatility","mu","sigma","cumulative_mu","sigma_hat","weekend"
"1082",2019-08-28,1537.15,0.273232931073743,0.00273606893594692,NA,NA,1278.54555854643,64.8517652495917,1361156.80824728,784108.936087235,FALSE
"1083",2019-08-29,1540.2,0.198026230359691,0.00198222561533553,0.0531791680655738,0.000533047723956495,1278.89724462366,65.5142059415364,1362435.7054919,784838.828355594,FALSE
"1084",2019-08-30,1528.4,-0.772049201779636,-0.00769084153240478,0.685946916328188,0.00683989137503999,1279.23214765101,66.1052300625144,1363714.93763955,785568.744162018,FALSE
"1085",2019-08-31,NA,NA,NA,NA,NA,1279.23214765101,66.1052300625144,1364994.1697872,786298.683955999,TRUE
"1086",2019-09-01,NA,NA,NA,NA,NA,1279.23214765101,66.1052300625144,1366273.40193485,787028.647649131,TRUE
"1087",2019-09-02,1525.95,-0.0535185731293084,-1.10021655833299,0.508077880008879,0.772532342970386,1279.56286863271,66.6755620331096,1367552.96480349,787758.635153417,FALSE
"1088",2019-09-03,1537.85,0.773807588516426,0.00776817014265712,0.585007939152737,0.783463514956264,1279.90863453815,67.2976832139223,1368832.87343803,788488.646909438,FALSE
"1089",2019-09-04,1546.1,0.533600672660242,0.00535029405802461,0.169851939089814,0.00170969657551243,1280.26450534759,67.9532560922836,1370113.13794337,789218.683379767,FALSE
"1090",2019-09-05,1529.1,-1.11176509057616,-0.0110563040944432,1.16344928871664,0.0116012168098127,1280.59672897196,68.5137994949772,1371393.73467234,789948.745040971,FALSE
"1091",2019-09-06,1523.7,-0.354400472533954,-0.00353773953879659,0.5355376572484,0.00531642798208652,1280.92086666667,69.0410924342035,1372674.65553901,790678.832329778,FALSE
"1092",2019-09-07,NA,NA,NA,NA,NA,1280.92086666667,69.0410924342035,1373955.57640568,791408.945668061,TRUE
"1093",2019-09-08,NA,NA,NA,NA,NA,1280.92086666667,69.0410924342035,1375236.49727234,792139.084960449,TRUE
"1094",2019-09-09,1509.2,-0.320257973319198,-1.10817416705326,0.0241423927214108,0.781095908641162,1281.22483355526,69.496087509578,1376517.7221059,792869.250112006,FALSE
"1095",2019-09-10,1498.25,-0.730852661438348,-0.00728194875186081,0.290334288288226,0.778448352916423,1281.51343085106,69.8992705381741,1377799.23553675,793599.441510606,FALSE
"1096",2019-09-11,1490.65,-0.509844698621401,-0.00508549391375881,0.156276229204088,0.00155312811059193,1281.7911686587,70.2673176936936,1379081.02670541,794329.659517991,FALSE
"1097",2019-09-12,1515.2,1.62024815205913,0.016335177007278,1.50620309927319,0.0151467016658306,1282.10072944297,70.7332528393551,1380363.12743485,795059.90447706,FALSE
"1098",2019-09-13,1503.1,-0.805002993812796,-0.00801780129263343,1.71491153132648,0.0172201560979562,1282.39344370861,71.1424427600374,1381645.52087856,795790.176779521,FALSE
"1099",2019-09-14,NA,NA,NA,NA,NA,1282.39344370861,71.1424427600374,1382927.91432227,796520.476788672,TRUE
"1100",2019-09-15,NA,NA,NA,NA,NA,1282.39344370861,71.1424427600374,1384210.30776598,797250.804403736,TRUE
"1101",2019-09-16,1497.2,-0.131356309555612,-1.10254523377702,0.476340138562088,0.773947769704408,1282.67757936508,71.5232670193843,1385492.98534534,797981.159524392,FALSE
"1102",2019-09-17,1502.1,0.326209972704871,0.00326743197373484,0.323548221028705,0.781927634674329,1282.96743725231,71.919485587567,1386775.9527826,798711.542498842,FALSE
"1103",2019-09-18,1503.5,0.0931160625207909,0.000931594424575119,0.164822284544451,0.001651686570761,1283.25837730871,72.316950890748,1388059.2111599,799441.953682735,FALSE
"1104",2019-09-19,1500.7,-0.186579596188442,-0.00186405752663979,0.197774696941737,0.00197682445254147,1283.54486166008,72.6989381862233,1389342.75602156,800172.39343182,FALSE
"1105",2019-09-20,1501.9,0.0798987948598472,0.000799307309591241,0.188428677349926,0.00188328333647276,1283.83217105263,73.0815148141668,1390626.58819262,800902.862093236,FALSE
"1106",2019-09-21,NA,NA,NA,NA,NA,1283.83217105263,73.0815148141668,1391910.42036367,801633.360013858,TRUE
"1107",2019-09-22,NA,NA,NA,NA,NA,1283.83217105263,73.0815148141668,1393194.25253472,802363.887087948,TRUE
"1108",2019-09-23,1522.1,0.442371285285676,-1.08525230159402,0.256306755973679,0.767954457374306,1284.14526938239,73.5423793233478,1394478.3978041,803094.443210244,FALSE
"1109",2019-09-24,1520.65,-0.0953539604774154,-0.000953085274676767,0.380229167694285,0.76671532869467,1284.45564304462,73.9917517310179,1395762.85344715,803825.028766618,FALSE
"1110",2019-09-25,1528.75,0.529844644317247,0.00531253299043782,0.442082173038674,0.00443046116358882,1284.77581913499,74.4702073756054,1397047.62926628,804555.644136949,FALSE
"1111",2019-09-26,1506.4,-1.48366967604885,-0.0147277096584394,1.42376962994709,0.014170591473645,1285.06590314136,74.8520740344358,1398332.69516943,805286.289714749,FALSE
"1112",2019-09-27,1489.9,-1.10745687630042,-0.0110136947496491,0.266022621871291,0.00262620512743358,1285.33366013072,75.1687780752015,1399618.02882956,806016.965844735,FALSE
"1113",2019-09-28,NA,NA,NA,NA,NA,1285.33366013072,75.1687780752015,1400903.36248969,806747.672835223,TRUE
"1114",2019-09-29,NA,NA,NA,NA,NA,1285.33366013072,75.1687780752015,1402188.69614982,807478.410575404,TRUE
"1115",2019-09-30,1485.3,-0.10323391458516,-1.10170452022592,0.710092866052101,0.771234878872222,1285.59471279373,75.4662896312103,1403474.29086261,808209.178954963,FALSE
"1116",2019-10-01,1473.45,-0.804234958770227,-0.00801018224649873,0.495682591962112,0.773358682930578,1285.83963494133,75.7214359030456,1404760.13049755,808939.978270645,FALSE
"1117",2019-10-02,1492.6,1.2829961141632,0.0129129759082987,1.4758952455745,0.0147949070150959,1286.10885416667,76.0389649118482,1406046.23935172,809670.808792771,FALSE
"1118",2019-10-03,1517.1,1.61492320875354,0.0162810520567601,0.234707899444383,0.00238158948412967,1286.40923276983,76.4446233261588,1407332.64858449,810401.670828236,FALSE
"1119",2019-10-04,1499.15,-1.1973451622586,-0.0119023369466478,1.98857403565913,0.0199286654811281,1286.68551948052,76.7786343194593,1408619.33410397,811132.564730971,FALSE
"1120",2019-10-05,NA,NA,NA,NA,NA,1286.68551948052,76.7786343194593,1409906.01962345,811863.490815948,TRUE
"1121",2019-10-06,NA,NA,NA,NA,NA,1286.68551948052,76.7786343194593,1411192.70514293,812594.448968343,TRUE
"1122",2019-10-07,1501.25,0.0466278101581995,-1.09721247508132,0.879621724408706,0.767430158365532,1286.96381322957,77.1168908291477,1412479.66895616,813325.439073843,FALSE
"1123",2019-10-08,1505.85,0.305475312946171,0.00305942841145194,0.183032824514578,0.778009724108767,1287.24734455959,77.4684617394422,1413766.91630072,814056.461449392,FALSE
"1124",2019-10-09,1507.25,0.0928843921048327,0.000929275563869741,0.150324481745603,0.00150624552348921,1287.5319534282,77.821613228125,1415054.44825415,814787.51641863,FALSE
"1125",2019-10-10,1494.8,-0.832887342788336,-0.00829437975818609,0.654619471573794,0.00652210922555307,1287.79974160207,78.1272855185344,1416342.24799575,815518.604305435,FALSE
"1126",2019-10-11,1479.15,-1.05804009059256,-0.010524820164881,0.159207034775152,0.00157715953660643,1288.04664516129,78.378770479366,1417630.29464091,816249.725406286,FALSE
"1127",2019-10-12,NA,NA,NA,NA,NA,1288.04664516129,78.378770479366,1418918.34128607,816980.879984144,TRUE
"1128",2019-10-13,NA,NA,NA,NA,NA,1288.04664516129,78.378770479366,1420206.38793123,817712.067920319,TRUE
"1129",2019-10-14,1490.6,0.256049018292406,-1.09090116366696,0.929201319975947,0.76394143872385,1288.30766752577,78.6649595877328,1421494.69559876,818443.289096644,FALSE
"1130",2019-10-15,1487.8,-0.188197338351926,-0.00188020469035244,0.314129611300625,0.770054104946639,1288.56441441441,78.9393466477485,1422783.26001317,819174.543797018,FALSE
"1131",2019-10-16,1485.1,-0.18180593899401,-0.00181640872034153,0.00451940182725357,4.51105630070883e-05,1288.81703084833,79.202580272384,1424072.07704402,819905.832297523,FALSE
"1132",2019-10-17,1492.65,0.505811811208266,0.00507095369238147,0.486219174032267,0.00487010066652578,1289.07869062901,79.4878642761142,1425361.15573465,820637.154866686,FALSE
"1133",2019-10-18,1490,-0.177852348993295,-0.001776943789776,0.48342356373273,0.00484219474650383,1289.33628205128,79.761929286885,1426650.4920167,821368.511785732,FALSE
"1134",2019-10-19,NA,NA,NA,NA,NA,1289.33628205128,79.761929286885,1427939.82829875,822099.903328418,TRUE
"1135",2019-10-20,NA,NA,NA,NA,NA,1289.33628205128,79.761929286885,1429229.16458081,822831.329372754,TRUE
"1136",2019-10-21,1491.65,0.0368719203566541,-1.09750551881355,0.151832986942675,0.774797105739181,1289.59532650448,80.0388483435143,1430518.75990731,823562.789797283,FALSE
"1137",2019-10-22,1485.35,-0.424142458006543,-0.00423245509215809,0.325986393165117,0.773060797045986,1289.84565217391,80.2933190305654,1431808.60555948,824294.284877166,FALSE
"1138",2019-10-23,1494.45,0.608919669443617,0.00610781145706506,0.73048523570701,0.00731167259623211,1290.10696040868,80.5744228309098,1433098.71251989,825025.814873042,FALSE
"1139",2019-10-24,1496.55,0.140322742307301,0.00140421286865085,0.331348064821268,0.00332594645784716,1290.37028061224,80.8597968494649,1434389.08280051,825757.380061178,FALSE
"1140",2019-10-25,1513.45,1.11665400244475,0.0112293538791966,0.690370454727599,0.00694742383467095,1290.65445859873,81.199516101049,1435679.7372591,826488.980719707,FALSE
"1141",2019-10-26,NA,NA,NA,NA,NA,1290.65445859873,81.199516101049,1436970.3917177,827220.617157332,TRUE
"1142",2019-10-27,NA,NA,NA,NA,NA,1290.65445859873,81.199516101049,1438261.0461763,827952.289248772,TRUE
"1143",2019-10-28,1492.4,-0.470159921379433,-1.11261853922793,1.12204688601731,0.794680466238263,1290.91113231552,81.4662200331335,1439551.95730862,828683.996869293,FALSE
"1144",2019-10-29,1486.75,-0.380023541281324,-0.00379303276029982,0.0637360455989804,0.784058034775869,1291.15997458704,81.7131219525725,1440843.1172832,829415.740284794,FALSE
"1145",2019-10-30,1492.1,0.358555056631587,0.00359199405967291,0.522253935023472,0.00522200254364724,1291.41497461929,81.9743243443624,1442134.53225782,830147.519748132,FALSE
"1146",2019-10-31,1510.95,1.24755948244483,0.0125540684104239,0.628621057997396,0.00633714354691403,1291.69321926489,82.2942686033063,1443426.22547709,830879.33552041,FALSE
"1147",2019-11-01,1508.8,-0.142497348886538,-0.00142395917760688,0.982918611669095,0.00988395809510919,1291.96803797468,82.6040446618561,1444718.19351506,831611.187896836,FALSE
"1148",2019-11-02,NA,NA,NA,NA,NA,1291.96803797468,82.6040446618561,1446010.16155304,832343.077166155,TRUE
"1149",2019-11-03,NA,NA,NA,NA,NA,1291.96803797468,82.6040446618561,1447302.12959101,833075.003199982,TRUE
"1150",2019-11-04,1509.45,0.0143540141552683,-1.09818157549985,0.110910662445214,0.775524747819452,1292.24298356511,82.913127127581,1448594.37257458,833806.965870484,FALSE
"1151",2019-11-05,1488.95,-1.37680916081803,-0.0136741725108629,0.983700914760624,0.766862538900525,1292.4913510101,83.1549833865397,1449886.86392559,834538.965465745,FALSE
"1152",2019-11-06,1486.05,-0.19514821170217,-0.00194958044944006,0.835560470183154,0.00829053855327805,1292.73543505675,83.3862404343873,1451179.59936064,835271.002232488,FALSE
"1153",2019-11-07,1484.25,-0.121273370389082,-0.00121199893636413,0.0522374012515641,0.000521548889573822,1292.9766372796,83.6103494103842,1452472.57599792,836003.076409915,FALSE
"1154",2019-11-08,1464.15,-1.37281016289314,-0.013634724861701,0.88497015288408,0.00878419374262761,1293.19194968553,83.7779319448424,1453765.76794761,836735.188231856,FALSE
"1155",2019-11-09,NA,NA,NA,NA,NA,1293.19194968553,83.7779319448424,1455058.95989729,837467.33789216,TRUE
"1156",2019-11-10,NA,NA,NA,NA,NA,1293.19194968553,83.7779319448424,1456352.15184698,838199.525259952,TRUE
"1157",2019-11-11,1458.7,-0.124540115628072,-1.10234152986503,0.882660215173182,0.769831964541791,1293.39987437186,83.9304860242149,1457645.55172135,838931.75020492,FALSE
"1158",2019-11-12,1452.05,-0.457973210288908,-0.0045692770385982,0.235772802306693,0.776242204172,1293.59893350063,84.0657931840302,1458939.15065485,839664.012909555,FALSE
"1159",2019-11-13,1462.9,0.741677489917297,0.00744441593047111,0.848281145170998,0.00849496376552205,1293.81109022556,84.2265330519528,1460232.96174508,840396.313542265,FALSE
"1160",2019-11-14,1466.65,0.255684723690042,0.00256012155327214,0.343648780606901,0.00345371767542871,1294.02740926158,84.3955410881426,1461526.98915434,841128.65229037,FALSE
"1161",2019-11-15,1466.9,0.0170427431999455,0.000170441956404535,0.168745362680335,0.00168975864780822,1294.2435,84.5638759704694,1462821.23265434,841861.029346629,FALSE
"1162",2019-11-16,NA,NA,NA,NA,NA,1294.2435,84.5638759704694,1464115.47615434,842593.444902633,TRUE
"1163",2019-11-17,NA,NA,NA,NA,NA,1294.2435,84.5638759704694,1465409.71965434,843325.898826022,TRUE
"1164",2019-11-18,1467.65,0.0170340339999319,-1.09810113703237,6.15833438832795e-06,0.776595281087419,1294.45998751561,84.7328192032157,1466704.17964186,844058.390984999,FALSE
"1165",2019-11-19,1468.45,0.0544792127753723,0.000544940580904905,0.0264777398348565,0.776860091604349,1294.67693266833,84.9024945501715,1467998.85657452,844790.921571513,FALSE
"1166",2019-11-20,1471.7,0.220833050214038,0.0022107724597056,0.117629926529285,0.0011779210178167,1294.89738480697,85.0792020580121,1469293.75395933,845523.490777376,FALSE
"1167",2019-11-21,1467.05,-0.316962612044585,-0.00316461344498581,0.380278959675783,0.00380097182470188,1295.11150497512,85.2426987197723,1470588.86546431,846256.098798813,FALSE
"1168",2019-11-22,1464.45,-0.177541056369279,-0.00177383638529121,0.0985859274615869,0.000983427890028742,1295.32186335404,85.3984879712011,1471884.18732766,846988.745821785,FALSE
"1169",2019-11-23,NA,NA,NA,NA,NA,1295.32186335404,85.3984879712011,1473179.50919101,847721.432025869,TRUE
"1170",2019-11-24,NA,NA,NA,NA,NA,1295.32186335404,85.3984879712011,1474474.83105437,848454.157277167,TRUE
"1171",2019-11-25,1458.4,-0.138279392942036,-1.10275208964345,0.0277621884500676,0.778509188817762,1295.52419354839,85.5385169007064,1475770.35524792,849186.92144235,FALSE
"1172",2019-11-26,1454.65,-0.25779397105833,-0.00257462252378958,0.084509568636681,0.777942947508949,1295.72137546468,85.6687611816498,1477066.07662338,849919.724688926,FALSE
"1173",2019-11-27,1454.35,-0.0206277718568558,-0.000206256446245281,0.167701827723602,0.00167468771376376,1295.9176980198,85.7973465440534,1478361.9943214,850652.567176061,FALSE
"1174",2019-11-28,1454.65,0.0206235176846789,0.000206256446245213,0.0291690665675089,0.000291690663606906,1296.11390605686,85.9256588587943,1479658.10822746,851385.449060972,FALSE
"1175",2019-11-29,1460.15,0.376673629421635,0.00377384831038172,0.251765448451429,0.00252266839963688,1296.31641975309,86.0657426268725,1480954.42464721,852118.370500048,FALSE
"1176",2019-11-30,NA,NA,NA,NA,NA,1296.31641975309,86.0657426268725,1482250.74106696,852851.331658342,TRUE
"1177",2019-12-01,NA,NA,NA,NA,NA,1296.31641975309,86.0657426268725,1483547.05748672,853584.332400923,TRUE
"1178",2019-12-02,1461.15,0.0228130810206572,-1.09792766193408,0.250217193368722,0.77902060873732,1296.51966707768,86.2071296843106,1484843.57715379,854317.372593426,FALSE
"1179",2019-12-03,1477.3,1.09321058688146,0.010992300442488,0.756885334959344,0.784124825189603,1296.74230295567,86.3872317496232,1486140.31945675,855050.452401929,FALSE
"1180",2019-12-04,1475.1,-0.149142431021629,-0.00149031324155908,0.878476243586849,0.00882654078292168,1296.96168511685,86.5603357369633,1487437.28114187,855783.57202039,FALSE
"1181",2019-12-05,1475.95,0.0575900267624334,0.000576066161878864,0.146181922790472,0.00146115088867519,1297.18157248157,86.7342659436925,1488734.46271435,856516.731637162,FALSE
"1182",2019-12-06,1459.65,-1.11670605967184,-0.0111051693117745,0.830352725838496,0.00825988081605712,1297.3809202454,86.8675934803288,1490031.84363459,857249.931440551,FALSE
"1183",2019-12-07,NA,NA,NA,NA,NA,1297.3809202454,86.8675934803288,1491329.22455484,857983.171587869,TRUE
"1184",2019-12-08,NA,NA,NA,NA,NA,1297.3809202454,86.8675934803288,1492626.60547509,858716.451942872,TRUE
"1185",2019-12-09,1461.7,0.0467492189459751,-1.09720882770897,0.822687117117938,0.767991261924175,1297.58229166667,87.0046498412908,1493924.18776675,859449.772369886,FALSE
"1186",2019-12-10,1464.95,0.221850575104952,0.00222097028065668,0.123815356334974,0.777414265597021,1297.78714810282,87.1482571221608,1495221.97491485,860183.133029186,FALSE
"1187",2019-12-11,1466.8,0.126124897736563,0.00126204502126718,0.0676882756008636,0.000678062553565385,1297.99376528117,87.2951527534653,1496519.96868014,860916.534085484,FALSE
"1188",2019-12-12,1467.8,0.0681291729118409,0.000681523913791388,0.0410091703033902,0.000410490411718059,1298.2010989011,87.4433204409833,1497818.16977904,861649.975705386,FALSE
"1189",2019-12-13,1466.6,-0.0818219009955029,-0.000817884451263307,0.106031421206088,0.00106024182269801,1298.40646341463,87.5875634131043,1499116.57624245,862383.458055849,FALSE
"1190",2019-12-14,NA,NA,NA,NA,NA,1298.40646341463,87.5875634131043,1500414.98270587,863116.981300256,TRUE
"1191",2019-12-15,NA,NA,NA,NA,NA,1298.40646341463,87.5875634131043,1501713.38916928,863850.545301314,TRUE
"1192",2019-12-16,1477.9,0.254866138890773,-1.09093692410728,0.238074396147992,0.770830565241337,1298.62509135201,87.7580080642922,1503012.01426063,864584.1499223,FALSE
"1193",2019-12-17,1475.8,-0.142295704024945,-0.00142194559626077,0.28083583235425,0.770403429509458,1298.84063260341,87.9219875035047,1504310.85489324,865317.795345908,FALSE
"1194",2019-12-18,1474.05,-0.118720531867983,-0.00118650114772067,0.0166701640998282,0.00016648436615543,1299.0535236938,88.0804868927663,1505609.90841693,866051.481749573,FALSE
"1195",2019-12-19,1476.7,0.179454188393045,0.0017961540031827,0.210841366674974,0.00210905568314476,1299.26911407767,88.2442312314507,1506909.17753101,866785.209306136,FALSE
"1196",2019-12-20,1479,0.155510480054088,0.00155631523107156,0.0169307585332295,0.00016959162215124,1299.48696969697,88.4123828010177,1508208.6645007,867518.978191649,FALSE
"1197",2019-12-21,NA,NA,NA,NA,NA,1299.48696969697,88.4123828010177,1509508.1514704,868252.788584726,TRUE
"1198",2019-12-22,NA,NA,NA,NA,NA,1299.48696969697,88.4123828010177,1510807.6384401,868986.640346827,TRUE
"1199",2019-12-23,1482.1,0.0697208915277851,-1.09651847141604,0.0606623998021521,0.776456127888144,1299.70805084746,88.586945333893,1512107.34649095,869720.533339983,FALSE
