"","Date","Value","differences","log_differences","volatility","log_volatility","mu","cumulative_mu","sigma_hat"
"1168","11/22/19",7617.07,-6.10129616768653,-0.0592240760292947,3.97313028519196,0.0384745722544403,-0.0575044451676049,3.50656523755734,2.69962492387326
"1169","11/23/19",7286.35,-4.53889807654037,-0.0443890465537422,1.10478228516237,0.0104899499412655,-0.0434182697546431,3.4631469678027,2.70041893458501
"1170","11/24/19",7324.03,0.514470858256989,0.0051579881617269,3.57327144163265,0.0350350442349935,0.00517131348343126,3.46831828128613,2.70116343721829
"1171","11/25/19",6907.4,-6.03164721892463,-0.0585674222333056,4.62880448282297,0.0450606698242232,-0.0568853486400247,3.4114329326461,2.70191213200626
"1172","11/26/19",7130.25,3.12541635987518,0.0317529962322054,6.47502175232571,0.0638661803765695,0.0322625010857921,3.44369543373189,2.70259751109669
"1173","11/27/19",7163.63,0.465964880933271,0.00467053881508281,1.88051617499642,0.0191501892908433,0.00468146278180991,3.4483768965137,2.70331645020827
"1174","11/28/19",7523.83,4.78745532527981,0.0490584810786326,3.0557551980303,0.031387014977473,0.0502817705548723,3.49865866706858,2.70403905901645
"1175","11/29/19",7431,-1.24922621450679,-0.0124148776434957,4.26857845264676,0.0434682288147301,-0.0123381309785043,3.48632053609007,2.70481524628452
"1176","11/30/19",7757.47,4.20845971689224,0.0429958109323224,3.85916673167867,0.0391812736421769,0.0439335217332795,3.53025405782335,2.70557633570598
"1177","12/1/19",7557.72,-2.64299286028061,-0.0260866927043963,4.84470857829697,0.0488487067828681,-0.0257493744738942,3.50450468334946,2.70638434545849
"1178","12/2/19",7402.69,-2.09423871592625,-0.0207261097346508,0.388027776677195,0.00379050456902016,-0.0205128001566611,3.4839918831928,2.70716231716013
"1179","12/3/19",7309.59,-1.2736692482068,-0.0126562630311857,0.580230235059056,0.00570624332715607,-0.0125765093499795,3.47141537384282,2.70791627543607
"1180","12/4/19",7296.77,-0.175694177012565,-0.00175540015335699,0.776385618415226,0.00770807406169736,-0.00175386033963597,3.46966151350318,2.70865504970687
"1181","12/5/19",7192.85,-1.44476806829004,-0.0143443074239595,0.897370754349102,0.00890170169877164,-0.014241917999334,3.45541959550385,2.70939046701341
"1182","12/6/19",7395.97,2.74636051795775,0.0278477802099265,2.9635754441606,0.0298343112783379,0.0282391541600339,3.48365874966388,2.71010903258826
"1183","12/7/19",7547.19,2.00365964021045,0.0202400512822501,0.525168827048315,0.00537947671418906,0.0204462700632911,3.50410501972717,2.71085676982062
"1184","12/8/19",7504.83,-0.564436502892133,-0.00562849528903051,1.81591819752686,0.0182918246999925,-0.00561268498606762,3.4984923347411,2.71162530670548
"1185","12/9/19",7522.39,0.233436447724731,0.00233709335362542,0.564181373906504,0.00563252174536456,0.002339826485077,3.50083216122618,2.71238620895763
"1186","12/10/19",7337.42,-2.52091334556289,-0.0248966244181812,1.94761941659344,0.019257146513365,-0.0245892595305482,3.47624290169563,2.71314816106788
"1187","12/11/19",7220.76,-1.61561940848332,-0.0160270716758439,0.640139481876032,0.00627172089019839,-0.0158993215598943,3.46034358013574,2.71388196403327
"1188","12/12/19",7202.31,-0.256167812826716,-0.0025584026235175,0.961277441983654,0.00952378722045742,-0.00255513270071292,3.45778844743503,2.71459721931779
"1189","12/13/19",7189.16,-0.182914276494063,-0.00182747192047846,0.0517980722867141,0.000516846056696358,-0.00182580311039105,3.45596264432464,2.71530834262371
"1190","12/14/19",7251.87,0.864742473320675,0.00868503066371955,0.740805192149859,0.00743346186452752,0.00872285496497505,3.46468549928961,2.71601612959394
"1191","12/15/19",7067.74,-2.60521750941602,-0.0257185983738969,2.45363223423908,0.024327039389925,-0.025390692331771,3.43929480695784,2.71673187953541
"1192","12/16/19",7111.14,0.610310020615549,0.00612180024652167,2.27372132157736,0.0225145617801807,0.00614057676145423,3.44543538371929,2.71741915794763
"1193","12/17/19",6879.54,-3.36650415580112,-0.0331107792703251,2.81203227166302,0.0277416230198028,-0.0325686176899907,3.4128667660293,2.71811163400251
"1194","12/18/19",6612.12,-4.04439120887098,-0.039647460630459,0.479338532104266,0.00462213171620639,-0.0388717850321388,3.37399498099716,2.71876834057125
"1195","12/19/19",7284.29,9.22766666346343,0.0968156457478184,9.38476212182796,0.0964939879018612,0.101657259698856,3.47565224069602,2.71938316374051
"1196","12/20/19",7150.86,-1.86592941268603,-0.0184873451690646,7.84435701318976,0.0815315267684189,-0.0183175024607752,3.45733473823524,2.72010392972028
"1197","12/21/19",7190.17,0.546718645038996,0.00548218621020162,1.70599980223392,0.0169490181801429,0.00549724089130544,3.46283197912655,2.72080378682954
"1198","12/22/19",7143.2,-0.657548437674995,-0.00655396018250246,0.851545420546804,0.00851084073363505,-0.00653252982891924,3.45629944929763,2.72150813392289
"1199","12/23/19",7514.41,4.93997532740428,0.0506616552546525,3.95804701214041,0.040457549665374,0.0519669055885318,3.50826635488616,2.72220419349015
"1200","12/24/19",7322.08,-2.62671262810567,-0.0259280698606567,5.35045636446366,0.0541571139982488,-0.0255948238118495,3.48267153107431,2.72295434334001
"1201","12/25/19",7250.69,-0.98459594879936,-0.00979780386309591,1.16115183943703,0.011405820469218,-0.00974996175950008,3.47292156931481,2.72367566408192
"1202","12/26/19",7192.72,-0.805953797728806,-0.0080272333585404,0.126319076427741,0.00125198241034009,-0.0079951011558899,3.46492646815892,2.72438522990053
"1203","12/27/19",7194.4,0.0233514956076863,0.000233542224939466,0.586407396592132,0.00584125043293887,0.00023356949804794,3.46516003765697,2.72508496370176
"1204","12/28/19",7243.93,0.683744873293926,0.00686093118678996,0.466968635612629,0.00468627167648535,0.00688452129434013,3.47204455895131,2.72578360182071
"1205","12/29/19",7301.07,0.78262501249816,0.0078570359507365,0.0699188169559841,0.000704352433358825,0.00788798345649384,3.47993254240781,2.72648817526279
"1206","12/30/19",7385.36,1.14131200103989,0.0114787495005987,0.253630001921242,0.00256093821062274,0.0115448831472647,3.49147742555507,2.72719974107416
"1207","12/31/19",7219.6,-2.29597207601528,-0.0227001125483377,2.43052687975026,0.0241681051280424,-0.0224444035226447,3.46903302203243,2.72792217381826
"1208","1/1/20",7168.31,-0.715510350417322,-0.00712962720262745,1.11755520357611,0.0110099957743175,-0.00710427170480358,3.46192875032762,2.72861950129816
"1209","1/2/20",7175.68,0.10270803603282,0.00102760816879358,0.578567769550411,0.00576803644686657,0.0010281363389697,3.46295688666659,2.72930802925114
"1210","1/3/20",6944.33,-3.33149490303601,-0.0327720314037827,2.42834818618634,0.0238999543434298,-0.0322408468605066,3.43071603980608,2.72999632353995
"1211","1/4/20",7326.35,5.21432909975636,0.0535519389928668,6.04281010320125,0.0610402648464176,0.0550117865942431,3.48572782640033,2.73064967351181
"1212","1/5/20",7347.89,0.29314537914966,0.00293575891774015,3.47980238030584,0.0357910441688815,0.00294007247810983,3.48866789887844,2.73135930476104
"1213","1/6/20",7351.57,0.0500573346917649,0.000500698675581372,0.171889204661555,0.00172184760982823,0.000500824046086616,3.48916872292452,2.73207067741762
"1214","1/7/20",7759.24,5.25399394786087,0.0539704953980164,3.67973886803683,0.0378088558511,0.0554534609614001,3.54462218388592,2.73278121956038
"1215","1/8/20",8165.47,4.9749738839283,0.0510298962791235,0.197296979293825,0.00207931757772036,0.0523543542924308,3.59697653817836,2.73354917573297
"1216","1/9/20",8042.65,-1.52710860226419,-0.0151556566595462,4.597666617821,0.0468002532995145,-0.0150413876972177,3.58193515048114,2.73437192417308
"1217","1/10/20",7817.92,-2.87454975236379,-0.0283400963518254,0.952784774485233,0.00932280671255573,-0.0279422827053272,3.55399286777581,2.73517683963034
"1218","1/11/20",8184.66,4.48082143913125,0.0458431360366734,5.20103284765032,0.0524554666722451,0.0469101755965781,3.60090304337239,2.73595025405464
"1219","1/12/20",8021.49,-2.03416073572366,-0.0201374804003823,4.60678807514939,0.0466553413095107,-0.0199360755364304,3.58096696783596,2.73677252570776
"1220","1/13/20",8173.97,1.8654338100091,0.0188305248030416,2.75742974716571,0.0275545407286537,0.0190089372423328,3.59997590507829,2.73757174947597
"1221","1/14/20",8105.24,-0.847969955238839,-0.008443948861379,1.91866620250393,0.0192859652814057,-0.00840839885636973,3.59156750622192,2.73838985976217
"1222","1/15/20",8842.42,8.33685800945895,0.0870498287411684,6.49465413786964,0.0675242977038813,0.0909510390808909,3.68251854530281,2.73919734629653
"1223","1/16/20",8813.89,-0.323693624494981,-0.00323170864472423,6.12393478918506,0.0638386873015115,-0.00322649229509576,3.67929205300772,2.74010206682189
"1224","1/17/20",8722.03,-1.05319518506585,-0.0104768772039561,0.515835500365829,0.00512310781907246,-0.0104221858906792,3.66886986711704,2.74100146712751
"1225","1/18/20",8900.34,2.00340661143282,0.02023746926286,2.16134385769119,0.0217183226663987,0.0204436352546368,3.68931350237167,2.74188769379049
"1226","1/19/20",8910.85,0.117946099418128,0.00118015710571101,1.33322191370505,0.0134755546575089,0.00118085376513709,3.69049435613681,2.7427945736255
"1227","1/20/20",8703.36,-2.38402180307375,-0.0235604773629066,1.76915847016309,0.0174942704036171,-0.0232850962590549,3.66720925987776,2.74370097036935
"1228","1/21/20",8626.47,-0.891326347857249,-0.00887377482072789,1.05549507862993,0.0103850669608442,-0.0088345190822856,3.65837474079547,2.74458015397683
"1229","1/22/20",8722.26,1.09822454272174,0.0110429954752802,1.40682492624414,0.0140832833356421,0.0111041944155606,3.66947893521103,2.74544802678806
"1230","1/23/20",8658.94,-0.731267337572494,-0.00728606541790349,1.29364611468178,0.0129606032503513,-0.00725958639160031,3.66221934881943,2.74632626767417
"1231","1/24/20",8388.11,-3.22873686682697,-0.0317770863090237,1.76597763994262,0.0173177669502925,-0.0312775004792734,3.63094184834016,2.74719492471192
"1232","1/25/20",8428.17,0.475310773275806,0.00476443967152731,2.6191572041547,0.025838760815752,0.00477580766108211,3.63571765600124,2.74802818054144
"1233","1/26/20",8327.36,-1.21058774929869,-0.0120331874214143,1.19211027770481,0.0118777160252619,-0.0119610781462642,3.62375657785498,2.74886495546471
"1234","1/27/20",8588.42,3.03967435220913,0.0308683050940259,3.00538915379637,0.0303359362806917,0.0313496714444913,3.65510624929947,2.74968731351887
"1235","1/28/20",8895.78,3.45512141712138,0.035162222716436,0.293765436823501,0.00303625826866257,0.035787723469509,3.69089397276898,2.75054170867256
"1236","1/29/20",9385.69,5.21975475431215,0.0536091819262757,1.24778419903544,0.0130439699495493,0.0550721802922284,3.7459661530612,2.75143313958646
"1237","1/30/20",9279.81,-1.14097163627274,-0.011345116462298,4.4977127640548,0.0459296248577749,-0.0112810033146206,3.73468514974658,2.75238303626665
"1238","1/31/20",9502.37,2.34215253668297,0.0237001687267407,2.46294072241176,0.0247807588057857,0.0239832496570513,3.75866839940363,2.75331868139947
"1239","2/1/20",9333.77,-1.80634406033147,-0.0179022350503581,2.93343007547822,0.0294173418244474,-0.0177429420239372,3.7409254573797,2.75427885077341
"1240","2/2/20",9378.09,0.472590900705791,0.00473711142336438,1.61145036483255,0.016008435413201,0.00474834927365895,3.74567380665336,2.75521764676221
"1241","2/3/20",9314.56,-0.682050467225512,-0.00679735025385193,0.816454741102736,0.00815609606929601,-0.00677430052388073,3.73889950612948,2.75615981038337
"1242","2/4/20",9162.14,-1.66358514495522,-0.0164989914422309,0.694049826592428,0.00686009627294148,-0.0163636285557235,3.72253587757375,2.75709272511941
"1243","2/5/20",9162.14,0,0,1.17633233707904,0.0116665487315403,0,3.72253587757375,2.75800600088484
"1244","2/6/20",9614.9,4.70894133064307,0.0482342027163975,3.32972434710732,0.0341067318258912,0.0494164027181423,3.77195228029189,2.75891750559048
"1245","2/7/20",9755.66,1.44285471203384,0.0145336508272411,2.30947199596123,0.0238298887705516,0.0146397778448034,3.7865920581367,2.75988118026532
"1246","2/8/20",9807.54,0.528980763779715,0.00530384820671414,0.646206465960214,0.00652645602198796,0.00531793850954226,3.79190999664624,2.76085906776544
"1247","2/9/20",9907.12,1.00513570038518,0.0101022129605617,0.336692384569173,0.0033929562560521,0.0101534125784855,3.80206340922473,2.76184089593568
"1248","2/10/20",10162.41,2.51210096817585,0.025441928180994,1.06558535986738,0.0108468166538382,0.0257683363076251,3.82783174553235,2.76283199135173
"1249","2/11/20",9854.79,-3.12152770378668,-0.0307379873487217,3.98357703663166,0.0397251992375494,-0.0302703787782621,3.79756136675409,2.76384964414367
"1250","2/12/20",10275.38,4.09318195531453,0.041793111269384,5.10157012424255,0.0512872316797727,0.0426787379538274,3.84024010470792,2.76483187296451
"1251","2/13/20",10354.3,0.762195416397053,0.00765114970259306,2.35536316970966,0.0241420125468883,0.00768049454132111,3.84792059924924,2.76585932483582
"1252","2/14/20",10242.43,-1.09222127952057,-0.0108629962228499,1.31127062082891,0.013091478131758,-0.010804206947838,3.8371163923014,2.76689328315703
"1253","2/15/20",10368.53,1.21618011424956,0.0122363609839986,1.63228627923534,0.0163337121220129,0.0123115315408551,3.84942792384225,2.7679132246347
"1254","2/16/20",9904.17,-4.68853018476057,-0.0458193765537233,4.17526069337211,0.0410516056997096,-0.0447855192587571,3.8046424045835,2.76894480125934
"1255","2/17/20",9937.67,0.337101151477157,0.00337670617553432,3.5536579975973,0.0347868837056725,0.00338241367020154,3.8080248182537,2.76992500579197
"1256","2/18/20",9703.93,-2.40871481966584,-0.023801628656834,1.94158509308554,0.0192179848613262,-0.0235206039242599,3.78450421432944,2.77090700459848
"1257","2/19/20",10180.65,4.68260867429879,0.0479579016760975,5.01432293016987,0.0507416505131776,0.0491264879280868,3.83363070225753,2.77186144534276
"1258","2/20/20",9604.72,-5.996322641368,-0.0582342154596262,7.55114474913336,0.0750891661352264,-0.0565710440885405,3.77705965816899,2.77286772735844
"1259","2/21/20",9606.86,0.0222757487878582,0.000222782302012912,4.25579173491764,0.0413353395250618,0.000222807119832878,3.77728246528882,2.77381035378379
"1260","2/22/20",9696.58,0.925274684476376,0.00929581940573511,0.638516670829586,0.00641560606199912,0.00933915972544612,3.78662162501426,2.77475140423106
"1261","2/23/20",9669.63,-0.278707665133006,-0.00278319995462996,0.851344083837707,0.00854115649979773,-0.00277933044434231,3.78384229456992,2.77570074173063
"1262","2/24/20",9989.39,3.20099625702871,0.0325334836699756,2.46052223988198,0.0249726664799785,0.033068483489027,3.81691077805895,2.7766452450618
"1263","2/25/20",9663.75,-3.36970637692407,-0.0331417580825511,4.64618838962832,0.0464394087992775,-0.032598587100914,3.78431219095803,2.77762378294459
"1264","2/26/20",9309.15,-3.80915550829023,-0.0373839842094069,0.310737460775556,0.00299970686162646,-0.0366938300349244,3.74761836092311,2.77856512335506
"1265","2/27/20",8785.52,-5.96014806181079,-0.057892875751634,1.52098142087615,0.0145019762841282,-0.0562489593571915,3.69136940156592,2.77946532317405
"1266","2/28/20",8804.72,0.218064856122613,0.00218302963745666,4.36865624988503,0.0424800800865475,0.00218541418151674,3.69355481574744,2.78030432352356
"1267","2/29/20",8712.35,-1.06021911424586,-0.0105463820332837,0.903883263729609,0.0090010533128957,-0.0104909639375243,3.68306385180991,2.78114403781715
"1268","3/1/20",8534.17,-2.08784216859988,-0.0206634544095531,0.726639230237361,0.00715385048301518,-0.0204514281451044,3.66261242366481,2.78197119600295
"1269","3/2/20",8912.82,4.24837481290994,0.0434125848380632,4.48038199469495,0.0453086018635649,0.0443686966629443,3.70698112032775,2.78277551665746
"1270","3/3/20",8912.82,0,0,3.00405463923075,0.0306973331278308,0,3.70698112032775,2.78362462080931
"1271","3/4/20",8754.34,-1.81030209016327,-0.017941112322007,1.28007688395063,0.0126862821849207,-0.0177811287561063,3.68919999157165,2.78447212947258
"1272","3/5/20",8758.9,0.052061331902402,0.000520748885191844,1.31688980477642,0.0130545072529352,0.000520884498431577,3.68972087607008,2.7852994727215
"1273","3/6/20",9067.39,3.40219181043277,0.0346141345760242,2.36889997922856,0.024107664215596,0.0352201760495039,3.72494105211958,2.78612581228598
"1274","3/7/20",9155.89,0.966590904871072,0.00971292717484936,1.72222991658677,0.0176078126131034,0.00976025074470162,3.73470130286428,2.78698741293241
"1275","3/8/20",8898.63,-2.89100681790343,-0.0285000557332596,2.72773350886364,0.0270206593436895,-0.0280977600211449,3.70660354284314,2.78785764499868
"1276","3/9/20",8039.38,-10.6880132547535,-0.101545366515444,5.51331612445182,0.0516508345879615,-0.0965598075209329,3.6100437353222,2.78869683906462
"1277","3/10/20",7931.94,-1.35452360960875,-0.0134543194571244,6.59977382021625,0.0622897767367612,-0.0133642146533689,3.59667952066884,2.78943522200963
"1278","3/11/20",7885.46,-0.58943929713675,-0.00587708900142046,0.540996305528401,0.00535791103784147,-0.00585985269681813,3.59081966797202,2.79015873812871
