,Unnamed: 0,Date,USD..PM.,differences,log_differences,volatility,log_volatility,mu,sigma,cumulative_mu,sigma_hat,NA_row,weekend
1076,1077,2019-08-23,1503.8,0.116371857959835,0.0011643962258419,0.005783655760557682,0.00138804030711,0.0011650743983222522,0.005783655760557682,0.00019279321351770346,0.005783655760557682,False,False
1077,1078,2019-08-24,,,,,,0.0,0.0,0.0,0.0,True,True
1078,1079,2019-08-25,,,,,,0.0,0.0,0.0,0.0,True,True
1079,1080,2019-08-26,,,,0.005684799501135338,,0.0,0.005684799501135338,0.0001938219934758066,0.005684799501135338,True,False
1080,1081,2019-08-27,1532.95,,,0.020053907466825307,,0.01938422662588124,0.020053907466825307,0.0001936425286670327,0.020053907466825307,True,False
1081,1082,2019-08-28,1537.15,0.273232931073743,0.0027360689359469,0.006266392832323306,,0.002739815388629774,0.006266392832323306,0.00021945020838212505,0.006266392832323306,False,False
1082,1083,2019-08-29,1540.2,0.198026230359691,0.0019822256153355,0.005991733752257082,0.0005330477239564,0.0019841915232736707,0.005991733752257082,0.00022291703615335737,0.005991733752257082,False,False
1083,1084,2019-08-30,1528.4,-0.772049201779636,-0.0076908415324047,0.00967086924967685,0.0068398913750399,-0.007661342682768413,0.00967086924967685,0.00022536633062927267,0.00967086924967685,False,False
1084,1085,2019-08-31,,,,,,0.0,0.0,0.0,0.0,True,True
1085,1086,2019-09-01,,,,,,0.0,0.0,0.0,0.0,True,True
1086,1087,2019-09-02,1525.95,-0.0535185731293084,-1.10021655833299,0.0059631040159524576,0.772532342970386,-0.0016029835121695868,0.0059631040159524576,0.00021452013776444633,0.0059631040159524576,False,False
1087,1088,2019-09-03,1537.85,0.773807588516426,0.0077681701426571,0.009534753420985888,0.783463514956264,0.007798420655984684,0.009534753420985888,0.00021218566304386335,0.009534753420985888,False,False
1088,1089,2019-09-04,1546.1,0.533600672660242,0.0053502940580246,0.007719954111719854,0.0017096965755124,0.0053646324413954005,0.007719954111719854,0.00022237806659661255,0.007719954111719854,False,False
1089,1090,2019-09-05,1529.1,-1.11176509057616,-0.0110563040944432,0.012516824897024185,0.0116012168098127,-0.01099540780027164,0.012516824897024185,0.0002293129438497181,0.012516824897024185,False,False
1090,1091,2019-09-06,1523.7,-0.354400472533954,-0.0035377395387965,0.006788903568742094,0.0053164279820865,-0.0035314891112417923,0.006788903568742094,0.00021448365234502415,0.006788903568742094,False,False
1091,1092,2019-09-07,,,,,,0.0,0.0,0.0,0.0,True,True
1092,1093,2019-09-08,,,,,,0.0,0.0,0.0,0.0,True,True
1093,1094,2019-09-09,1509.2,-0.320257973319198,-1.10817416705326,0.011209787751512828,0.781095908641162,-0.009516308984708233,0.011209787751512828,0.0002092125568288304,0.011209787751512828,False,False
1094,1095,2019-09-10,1498.25,-0.730852661438348,-0.0072819487518608,0.009331833063030905,0.778448352916423,-0.007255499602438431,0.009331833063030905,0.00019641520037684006,0.009331833063030905,False,False
1095,1096,2019-09-11,1490.65,-0.509844698621401,-0.0050854939137588,0.007718764717417329,0.0015531281105919,-0.005072584682129122,0.007718764717417329,0.0001866333453166622,0.007718764717417329,False,False
1096,1097,2019-09-12,1515.2,1.62024815205913,0.016335177007278,0.017298569990978552,0.0151467016658306,0.016469325462046713,0.017298569990978552,0.00017975574014006998,0.017298569990978552,False,False
1097,1098,2019-09-13,1503.1,-0.805002993812796,-0.0080178012926334,0.009933522302380092,0.0172201560979562,-0.007985744456177502,0.009933522302380092,0.00020134889901573437,0.009933522302380092,False,False
1098,1099,2019-09-14,,,,,,0.0,0.0,0.0,0.0,True,True
1099,1100,2019-09-15,,,,,,0.0,0.0,0.0,0.0,True,True
1100,1101,2019-09-16,1497.2,-0.131356309555612,-1.10254523377702,0.007012745661156022,0.773947769704408,-0.003925221209500229,0.007012745661156022,0.00019027886422838978,0.007012745661156022,False,False
1101,1102,2019-09-17,1502.1,0.326209972704871,0.0032674319737348,0.006527559372098934,0.781927634674329,0.0032727758482500313,0.006527559372098934,0.00018493941430734024,0.006527559372098934,False,False
1102,1103,2019-09-18,1503.5,0.0931160625207909,0.0009315944245751,0.005775519981483383,0.001651686570761,0.0009320284934426493,0.005775519981483383,0.00018907551968347982,0.005775519981483383,False,False
1103,1104,2019-09-19,1500.7,-0.186579596188442,-0.0018640575266397,0.006054291752742677,0.0019768244525414,-0.0018623212504156328,0.006054291752742677,0.00019012867117092753,0.006054291752742677,False,False
1104,1105,2019-09-20,1501.9,0.0798987948598472,0.0007993073095912,0.005754014184440022,0.0018832833364727,0.000799626840807699,0.005754014184440022,0.0001875118084430877,0.005754014184440022,False,False
1105,1106,2019-09-21,,,,,,0.0,0.0,0.0,0.0,True,True
1106,1107,2019-09-22,,,,,,0.0,0.0,0.0,0.0,True,True
1107,1108,2019-09-23,1522.1,0.442371285285676,-1.08525230159402,0.014479801478460189,0.767954457374306,0.01344963046807357,0.014479801478460189,0.0001880504614416108,0.014479801478460189,False,False
1108,1109,2019-09-24,1520.65,-0.0953539604774154,-0.0009530852746767,0.00582230458144557,0.76671532869467,-0.0009526312331645803,0.00582230458144557,0.0002054721576576485,0.00582230458144557,False,False
1109,1110,2019-09-25,1528.75,0.529844644317247,0.0053125329904378,0.007714715509171713,0.0044304611635888,0.005326669516325211,0.007714715509171713,0.00020404201213085677,0.007714715509171713,False,False
1110,1111,2019-09-26,1506.4,-1.48366967604885,-0.0147277096584394,0.015820781593569963,0.014170591473645,-0.014619787408013063,0.015820781593569963,0.00021081264390657888,0.015820781593569963,False,False
1111,1112,2019-09-27,1489.9,-1.10745687630042,-0.0110136947496491,0.012470253498969911,0.0026262051274335,-0.01095326606479019,0.012470253498969911,0.00019155260666117282,0.012470253498969911,False,False
1112,1113,2019-09-28,,,,,,0.0,0.0,0.0,0.0,True,True
1113,1114,2019-09-29,,,,,,0.0,0.0,0.0,0.0,True,True
1114,1115,2019-09-30,1485.3,-0.10323391458516,-1.10170452022592,0.006568209016042601,0.771234878872222,-0.0030874555339285292,0.006568209016042601,0.00017678761514804543,0.006568209016042601,False,False
1115,1116,2019-10-01,1473.45,-0.804234958770227,-0.0080101822464987,0.009914118978542356,0.773358682930578,-0.007978186225005013,0.009914118978542356,0.00017261618216346286,0.009914118978542356,False,False
1116,1117,2019-10-02,1492.6,1.2829961141632,0.0129129759082987,0.014091973268981177,0.0147949070150959,0.01299670840544298,0.014091973268981177,0.00016210125894250288,0.014091973268981177,False,False
1117,1118,2019-10-03,1517.1,1.61492320875354,0.0162810520567601,0.017259713739516878,0.0023815894841296,0.01641431059895493,0.017259713739516878,0.00017881818918512508,0.017259713739516878,False,False
1118,1119,2019-10-04,1499.15,-1.1973451622586,-0.0119023369466478,0.01327471711303146,0.0199286654811281,-0.011831784325357475,0.01327471711303146,0.00019993527769019253,0.01327471711303146,False,False
1119,1120,2019-10-05,,,,,,0.0,0.0,0.0,0.0,True,True
1120,1121,2019-10-06,,,,,,0.0,0.0,0.0,0.0,True,True
1121,1122,2019-10-07,1501.25,0.0466278101581995,-1.09721247508132,0.005903521466219491,0.767430158365532,0.0014007937831437278,0.005903521466219491,0.000184104320687678,0.005903521466219491,False,False
1122,1123,2019-10-08,1505.85,0.305475312946171,0.0030594284114519,0.006465867775749735,0.778009724108767,0.003064113238967492,0.006465867775749735,0.0001857495389798108,0.006465867775749735,False,False
1123,1124,2019-10-09,1507.25,0.0928843921048327,0.0009292755638697,0.005815434049229823,0.0015062455234892,0.0009297074741840827,0.005815434049229823,0.00018953830373637278,0.005815434049229823,False,False
1124,1125,2019-10-10,1494.8,-0.832887342788336,-0.008294379758186,0.010171072122373821,0.006522109225553,-0.008260076297893493,0.010171072122373821,0.00019056837461782811,0.010171072122373821,False,False
1125,1126,2019-10-11,1479.15,-1.05804009059256,-0.010524820164881,0.012050625427812003,0.0015771595366064,-0.010469628043885404,0.012050625427812003,0.00017975848715964685,0.012050625427812003,False,False
1126,1127,2019-10-12,,,,,,0.0,0.0,0.0,0.0,True,True
1127,1128,2019-10-13,,,,,,0.0,0.0,0.0,0.0,True,True
1128,1129,2019-10-14,1490.6,0.256049018292406,-1.09090116366696,0.009552755815102898,0.76394143872385,0.0077409322921946355,0.009552755815102898,0.000165829473953524,0.009552755815102898,False,False
1129,1130,2019-10-15,1487.8,-0.188197338351926,-0.0018802046903524,0.006100173665762519,0.770054104946639,-0.0018784382128002042,0.006100173665762519,0.00017561900340673164,0.006100173665762519,False,False
1130,1131,2019-10-16,1485.1,-0.18180593899401,-0.0018164087203415,0.0060769416476017316,4.51105630070883e-05,-0.0018147600483936488,0.0060769416476017316,0.00017305452235541428,0.0060769416476017316,False,False
1131,1132,2019-10-17,1492.65,0.505811811208266,0.0050709536923814,0.007601625951752518,0.0048701006665257,0.005083832738536298,0.007601625951752518,0.00017057617018320076,0.007601625951752518,False,False
1132,1133,2019-10-18,1490.0,-0.177852348993295,-0.001776943789776,0.006062608006225902,0.0048421947465038,-0.0017753659598700455,0.006062608006225902,0.00017693389678462008,0.006062608006225902,False,False
1133,1134,2019-10-19,,,,,,0.0,0.0,0.0,0.0,True,True
1134,1135,2019-10-20,,,,,,0.0,0.0,0.0,0.0,True,True
1135,1136,2019-10-21,1491.65,0.0368719203566541,-1.09750551881355,0.00583509663844774,0.774797105739181,0.0011073825503356005,0.00583509663844774,0.00017419938285372815,0.00583509663844774,False,False
1136,1137,2019-10-22,1485.35,-0.424142458006543,-0.004232455092158,0.007203591438487491,0.773060797045986,-0.0042235108772166186,0.007203591438487491,0.00017545873711437336,0.007203591438487491,False,False
1137,1138,2019-10-23,1494.45,0.608919669443617,0.006107811457065,0.008311457557425017,0.0073116725962321,0.006126502171205583,0.008311457557425017,0.00016992118432957232,0.008311457557425017,False,False
1138,1139,2019-10-24,1496.55,0.140322742307301,0.0014042128686508,0.005888946682446855,0.0033259464578471,0.0014051992371775235,0.005888946682446855,0.00017757377190479905,0.005888946682446855,False,False
1139,1140,2019-10-25,1513.45,1.11665400244475,0.0112293538791966,0.012551199073308959,0.0069474238346709,0.01129263973806438,0.012551199073308959,0.00017920577355933181,0.012551199073308959,False,False
1140,1141,2019-10-26,,,,,,0.0,0.0,0.0,0.0,True,True
1141,1142,2019-10-27,,,,,,0.0,0.0,0.0,0.0,True,True
1142,1143,2019-10-28,1492.4,-0.470159921379433,-1.11261853922793,0.015161375982628037,0.794680466238263,-0.013908619379563225,0.015161375982628037,0.0001930654477160961,0.015161375982628037,False,False
1143,1144,2019-10-29,1486.75,-0.380023541281324,-0.0037930327602998,0.006958028407287022,0.784058034775869,-0.003785848298043515,0.006958028407287022,0.00017526183882609294,0.006958028407287022,False,False
1144,1145,2019-10-30,1492.1,0.358555056631587,0.0035919940596729,0.006727172375843258,0.0052220025436472,0.003598453001513402,0.006727172375843258,0.0001703127678213003,0.006727172375843258,False,False
1145,1146,2019-10-31,1510.95,1.24755948244483,0.0125540684104239,0.013763342608981127,0.006337143546914,0.0126332015280477,0.013763342608981127,0.00017471852168094446,0.013763342608981127,False,False
1146,1147,2019-11-01,1508.8,-0.142497348886538,-0.0014239591776068,0.005971808770929733,0.0098839580951091,-0.0014229458287833285,0.005971808770929733,0.00019054173053222642,0.005971808770929733,False,False
1147,1148,2019-11-02,,,,,,0.0,0.0,0.0,0.0,True,True
1148,1149,2019-11-03,,,,,,0.0,0.0,0.0,0.0,True,True
1149,1150,2019-11-04,1509.45,0.0143540141552683,-1.09818157549985,0.005766743669257694,0.775524747819452,0.00043080593849431636,0.005766743669257694,0.00018824950483923585,0.005766743669257694,False,False
1150,1151,2019-11-05,1488.95,-1.37680916081803,-0.0136741725108629,0.01485982437473734,0.766862538900525,-0.013581105700751883,0.01485982437473734,0.00018862870240141197,0.01485982437473734,False,False
1151,1152,2019-11-06,1486.05,-0.19514821170217,-0.00194958044944,0.0061263548596197735,0.008290538553278,-0.001947681251888933,0.0061263548596197735,0.000171365059210123,0.0061263548596197735,False,False
1152,1153,2019-11-07,1484.25,-0.121273370389082,-0.0012119989363641,0.005916575448108159,0.0005215488895738,-0.001211264762289277,0.005916575448108159,0.00016876613812012497,0.005916575448108159,False,False
1153,1154,2019-11-08,1464.15,-1.37281016289314,-0.013634724861701,0.014813080208907457,0.0087841937426276,-0.013542193026781169,0.014813080208907457,0.00016709732743304807,0.014813080208907457,False,False
1154,1155,2019-11-09,,,,,,0.0,0.0,0.0,0.0,True,True
1155,1156,2019-11-10,,,,,,0.0,0.0,0.0,0.0,True,True
1156,1157,2019-11-11,1458.7,-0.124540115628072,-1.10234152986503,0.006921302235014194,0.769831964541791,-0.00372229621281972,0.006921302235014194,0.00014968666644785052,0.006921302235014194,False,False
1157,1158,2019-11-12,1452.05,-0.457973210288908,-0.0045692770385982,0.007412555960716739,0.776242204172,-0.0045588537739083,0.007412555960716739,0.00014489491020611072,0.007412555960716739,False,False
1158,1159,2019-11-13,1462.9,0.741677489917297,0.0074444159304711,0.009358395516537938,0.008494963765522,0.007472194483661099,0.009358395516537938,0.00013906450023680388,0.009358395516537938,False,False
1159,1160,2019-11-14,1466.65,0.255684723690042,0.0025601215532721,0.006271436524224755,0.0034537176754287,0.0025634014628477253,0.006271436524224755,0.00014828769884594066,0.006271436524224755,False,False
1160,1161,2019-11-15,1466.9,0.0170427431999455,0.0001704419564045,0.005767684112746276,0.0016897586478082,0.0001704564824600574,0.005767684112746276,0.00015136236261893877,0.005767684112746276,False,False
1161,1162,2019-11-16,,,,,,0.0,0.0,0.0,0.0,True,True
1162,1163,2019-11-17,,,,,,0.0,0.0,0.0,0.0,True,True
1163,1164,2019-11-18,1467.65,0.0170340339999319,-1.09810113703237,0.005774189287277846,0.776595281087419,0.0005112822959982832,0.005774189287277846,0.00015118432266088863,0.005774189287277846,False,False
1164,1165,2019-11-19,1468.45,0.0544792127753723,0.0005449405809049,0.005774183246290613,0.776860091604349,0.0005450890879978854,0.005774183246290613,0.00015169099725447679,0.005774183246290613,False,False
1165,1166,2019-11-20,1471.7,0.220833050214038,0.0022107724597056,0.0061282471113219125,0.0011779210178167,0.002213218018999541,0.0061282471113219125,0.0001522388561128074,0.0061282471113219125,False,False
1166,1167,2019-11-21,1467.05,-0.316962612044585,-0.0031646134449858,0.006614193060331832,0.0038009718247018,-0.003159611333831691,0.006614193060331832,0.00015485907116357859,0.006614193060331832,False,False
1167,1168,2019-11-22,1464.45,-0.177541056369279,-0.0017738363852912,0.0060490357529501574,0.0009834278900287,-0.0017722640673459855,0.0060490357529501574,0.00015080269766128487,0.0060490357529501574,False,False
1168,1169,2019-11-23,,,,,,0.0,0.0,0.0,0.0,True,True
1169,1170,2019-11-24,,,,,,0.0,0.0,0.0,0.0,True,True
1170,1171,2019-11-25,1458.4,-0.138279392942036,-1.10275208964345,0.007133538379911582,0.778509188817762,-0.004131243811669849,0.007133538379911582,0.00014822083062551397,0.007133538379911582,False,False
1171,1172,2019-11-26,1454.65,-0.25779397105833,-0.0025746225237895,0.006332331632177529,0.777942947508949,-0.002571311025781675,0.006332331632177529,0.00014298150902635352,0.006332331632177529,False,False
1172,1173,2019-11-27,1454.35,-0.0206277718568558,-0.0002062564462452,0.005748947977174734,0.0016746877137637,-0.00020623517684681403,0.005748947977174734,0.00013968002287159803,0.005748947977174734,False,False
1173,1174,2019-11-28,1454.65,0.0206235176846789,0.0002062564462452,0.0057395938987520115,0.0002916906636069,0.00020627771856851496,0.0057395938987520115,0.00013930614618738003,0.0057395938987520115,False,False
1174,1175,2019-11-29,1460.15,0.376673629421635,0.0037738483103817,0.006815858664393254,0.0025226683996368,0.003780978242188926,0.006815858664393254,0.00013944211963990295,0.006815858664393254,False,False
1175,1176,2019-11-30,,,,,,0.0,0.0,0.0,0.0,True,True
1176,1177,2019-12-01,,,,,,0.0,0.0,0.0,0.0,True,True
1177,1178,2019-12-02,1461.15,0.0228130810206572,-1.09792766193408,0.005759577496327104,0.77902060873732,0.0006848611444030261,0.005759577496327104,0.00014374211226171396,0.005759577496327104,False,False
1178,1179,2019-12-03,1477.3,1.09321058688146,0.010992300442488,0.012351894204937907,0.784124825189603,0.01105293775450833,0.012351894204937907,0.00014446262415180892,0.012351894204937907,False,False
1179,1180,2019-12-04,1475.1,-0.149142431021629,-0.001490313241559,0.00595207493200902,0.0088265407829216,-0.0014892032762472418,0.00595207493200902,0.00015792617372523067,0.00595207493200902,False,False
1180,1181,2019-12-05,1475.95,0.0575900267624334,0.0005760661618788,0.005750662773757691,0.0014611508886751,0.0005762321198563569,0.005750662773757691,0.0001559633864227547,0.005750662773757691,False,False
1181,1182,2019-12-06,1459.65,-1.11670605967184,-0.0111051693117745,0.012529104843489663,0.0082598808160571,-0.011043734543853101,0.012529104843489663,0.0001565384210207985,0.012529104843489663,False,False
